,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
5798,Shot Chart Detail,0021700248,658,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,110,1,0,20171120,NOP,OKC
5799,Shot Chart Detail,0021700248,662,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,103,179,1,0,20171120,NOP,OKC
5800,Shot Chart Detail,0021700248,680,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,132,1,1,20171120,NOP,OKC
5801,Shot Chart Detail,0021700262,9,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,145,73,1,1,20171122,NOP,SAS
5802,Shot Chart Detail,0021700262,59,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,11,193,1,0,20171122,NOP,SAS
5803,Shot Chart Detail,0021700262,77,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,52,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-46,79,1,0,20171122,NOP,SAS
5804,Shot Chart Detail,0021700262,174,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,11,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20171122,NOP,SAS
5805,Shot Chart Detail,0021700262,202,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-111,176,1,0,20171122,NOP,SAS
5806,Shot Chart Detail,0021700262,214,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,25,130,1,0,20171122,NOP,SAS
5807,Shot Chart Detail,0021700262,271,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-21,93,1,1,20171122,NOP,SAS
5808,Shot Chart Detail,0021700262,283,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,24,1,1,20171122,NOP,SAS
5809,Shot Chart Detail,0021700262,301,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-41,82,1,0,20171122,NOP,SAS
5810,Shot Chart Detail,0021700262,308,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,1,1,1,20171122,NOP,SAS
5811,Shot Chart Detail,0021700262,317,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20171122,NOP,SAS
5812,Shot Chart Detail,0021700262,342,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,106,1,0,20171122,NOP,SAS
5813,Shot Chart Detail,0021700262,365,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,49,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,10,1,1,20171122,NOP,SAS
5814,Shot Chart Detail,0021700262,411,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20171122,NOP,SAS
5815,Shot Chart Detail,0021700262,437,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20171122,NOP,SAS
5816,Shot Chart Detail,0021700262,484,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20171122,NOP,SAS
5817,Shot Chart Detail,0021700262,588,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,58,1,1,20171122,NOP,SAS
5818,Shot Chart Detail,0021700275,24,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,155,1,0,20171124,PHX,NOP
5819,Shot Chart Detail,0021700275,29,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171124,PHX,NOP
5820,Shot Chart Detail,0021700275,111,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,83,1,1,20171124,PHX,NOP
5821,Shot Chart Detail,0021700275,151,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,34,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20171124,PHX,NOP
5822,Shot Chart Detail,0021700275,200,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,166,1,1,20171124,PHX,NOP
5823,Shot Chart Detail,0021700275,204,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,37,1,0,20171124,PHX,NOP
5824,Shot Chart Detail,0021700275,316,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,168,1,1,20171124,PHX,NOP
5825,Shot Chart Detail,0021700275,322,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20171124,PHX,NOP
5826,Shot Chart Detail,0021700275,337,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20171124,PHX,NOP
5827,Shot Chart Detail,0021700275,363,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,209,1,1,20171124,PHX,NOP
5828,Shot Chart Detail,0021700275,373,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20171124,PHX,NOP
5829,Shot Chart Detail,0021700275,421,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,54,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,0,20171124,PHX,NOP
5830,Shot Chart Detail,0021700284,31,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,-4,1,0,20171125,GSW,NOP
5831,Shot Chart Detail,0021700284,56,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,0,20171125,GSW,NOP
5832,Shot Chart Detail,0021700284,123,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,114,1,0,20171125,GSW,NOP
5833,Shot Chart Detail,0021700284,143,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,35,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20171125,GSW,NOP
5834,Shot Chart Detail,0021700284,147,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,162,1,1,20171125,GSW,NOP
5835,Shot Chart Detail,0021700284,150,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,21,1,1,20171125,GSW,NOP
5836,Shot Chart Detail,0021700284,264,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,0,20171125,GSW,NOP
5837,Shot Chart Detail,0021700284,320,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20171125,GSW,NOP
5838,Shot Chart Detail,0021700284,403,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,251,1,0,20171125,GSW,NOP
5839,Shot Chart Detail,0021700284,415,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20171125,GSW,NOP
5840,Shot Chart Detail,0021700284,424,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,1,20171125,GSW,NOP
5841,Shot Chart Detail,0021700284,438,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,11,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20171125,GSW,NOP
5842,Shot Chart Detail,0021700284,446,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20171125,GSW,NOP
5843,Shot Chart Detail,0021700284,562,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,0,20171125,GSW,NOP
5844,Shot Chart Detail,0021700284,571,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,26,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,48,1,1,20171125,GSW,NOP
5845,Shot Chart Detail,0021700284,578,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20171125,GSW,NOP
5846,Shot Chart Detail,0021700284,587,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,239,1,0,20171125,GSW,NOP
5847,Shot Chart Detail,0021700284,605,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,84,1,0,20171125,GSW,NOP
5848,Shot Chart Detail,0021700284,625,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,169,1,1,20171125,GSW,NOP
5849,Shot Chart Detail,0021700284,721,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,0,20171125,GSW,NOP
5850,Shot Chart Detail,0021700284,632,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20171125,GSW,NOP
5851,Shot Chart Detail,0021700284,662,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,63,1,1,20171125,GSW,NOP
5852,Shot Chart Detail,0021700309,9,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20171129,NOP,MIN
5853,Shot Chart Detail,0021700309,19,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,101,1,0,20171129,NOP,MIN
5854,Shot Chart Detail,0021700309,65,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,18,1,0,20171129,NOP,MIN
5855,Shot Chart Detail,0021700309,78,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20171129,NOP,MIN
5856,Shot Chart Detail,0021700309,90,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,78,1,1,20171129,NOP,MIN
5857,Shot Chart Detail,0021700309,163,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,32,1,0,20171129,NOP,MIN
5858,Shot Chart Detail,0021700309,183,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,162,1,0,20171129,NOP,MIN
5859,Shot Chart Detail,0021700309,199,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20171129,NOP,MIN
5860,Shot Chart Detail,0021700309,217,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20171129,NOP,MIN
5861,Shot Chart Detail,0021700309,221,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,56,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,5,1,1,20171129,NOP,MIN
5862,Shot Chart Detail,0021700309,223,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,74,1,1,20171129,NOP,MIN
5863,Shot Chart Detail,0021700309,227,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,0,20171129,NOP,MIN
5864,Shot Chart Detail,0021700309,242,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,0,20171129,NOP,MIN
5865,Shot Chart Detail,0021700325,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,55,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20171201,UTA,NOP
5866,Shot Chart Detail,0021700325,38,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,137,98,1,1,20171201,UTA,NOP
5867,Shot Chart Detail,0021700325,45,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20171201,UTA,NOP
5868,Shot Chart Detail,0021700325,54,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,-2,1,0,20171201,UTA,NOP
5869,Shot Chart Detail,0021700325,192,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,8,1,0,20171201,UTA,NOP
5870,Shot Chart Detail,0021700325,201,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-57,184,1,0,20171201,UTA,NOP
5871,Shot Chart Detail,0021700325,249,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,57,1,1,20171201,UTA,NOP
5872,Shot Chart Detail,0021700325,260,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,63,1,0,20171201,UTA,NOP
5873,Shot Chart Detail,0021700325,278,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20171201,UTA,NOP
5874,Shot Chart Detail,0021700325,297,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20171201,UTA,NOP
5875,Shot Chart Detail,0021700325,334,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,168,1,1,20171201,UTA,NOP
5876,Shot Chart Detail,0021700325,350,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,88,1,1,20171201,UTA,NOP
5877,Shot Chart Detail,0021700325,433,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,30,168,1,1,20171201,UTA,NOP
5878,Shot Chart Detail,0021700325,437,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,105,1,0,20171201,UTA,NOP
5879,Shot Chart Detail,0021700373,160,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,10,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,22,1,0,20171208,NOP,SAC
5880,Shot Chart Detail,0021700373,193,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-183,104,1,0,20171208,NOP,SAC
5881,Shot Chart Detail,0021700373,212,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20171208,NOP,SAC
5882,Shot Chart Detail,0021700373,308,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,219,1,0,20171208,NOP,SAC
5883,Shot Chart Detail,0021700373,337,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,0,20171208,NOP,SAC
5884,Shot Chart Detail,0021700373,353,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20171208,NOP,SAC
5885,Shot Chart Detail,0021700373,491,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,124,1,0,20171208,NOP,SAC
5886,Shot Chart Detail,0021700373,542,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,0,20171208,NOP,SAC
5887,Shot Chart Detail,0021700373,508,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20171208,NOP,SAC
5888,Shot Chart Detail,0021700373,524,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-84,151,1,1,20171208,NOP,SAC
5889,Shot Chart Detail,0021700373,533,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-81,87,1,1,20171208,NOP,SAC
5890,Shot Chart Detail,0021700373,539,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,0,20171208,NOP,SAC
5891,Shot Chart Detail,0021700389,7,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,105,1,1,20171210,NOP,PHI
5892,Shot Chart Detail,0021700389,11,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20171210,NOP,PHI
5893,Shot Chart Detail,0021700389,45,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-123,50,1,1,20171210,NOP,PHI
5894,Shot Chart Detail,0021700389,164,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,77,204,1,1,20171210,NOP,PHI
5895,Shot Chart Detail,0021700389,183,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,11,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-1,1,0,20171210,NOP,PHI
5896,Shot Chart Detail,0021700389,222,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,17,1,0,20171210,NOP,PHI
5897,Shot Chart Detail,0021700389,247,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,58,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20171210,NOP,PHI
5898,Shot Chart Detail,0021700389,251,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20171210,NOP,PHI
5899,Shot Chart Detail,0021700389,363,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20171210,NOP,PHI
5900,Shot Chart Detail,0021700389,420,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20171210,NOP,PHI
