,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
863,Shot Chart Detail,0020800953,453,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,45,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,64,1,0,20090310,SAC,OKC
864,Shot Chart Detail,0020800953,471,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090310,SAC,OKC
865,Shot Chart Detail,0020800953,486,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-153,145,1,1,20090310,SAC,OKC
866,Shot Chart Detail,0020800953,495,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,50,203,1,0,20090310,SAC,OKC
867,Shot Chart Detail,0020800963,20,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,124,179,1,0,20090311,DEN,OKC
868,Shot Chart Detail,0020800963,42,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090311,DEN,OKC
869,Shot Chart Detail,0020800963,53,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090311,DEN,OKC
870,Shot Chart Detail,0020800963,67,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,72,1,0,20090311,DEN,OKC
871,Shot Chart Detail,0020800963,70,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-13,167,1,1,20090311,DEN,OKC
872,Shot Chart Detail,0020800963,168,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,50,1,0,20090311,DEN,OKC
873,Shot Chart Detail,0020800963,199,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,170,99,1,1,20090311,DEN,OKC
874,Shot Chart Detail,0020800963,248,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,61,1,0,20090311,DEN,OKC
875,Shot Chart Detail,0020800963,304,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,15,1,0,20090311,DEN,OKC
876,Shot Chart Detail,0020800963,311,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,54,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,110,1,1,20090311,DEN,OKC
877,Shot Chart Detail,0020800963,318,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,113,1,0,20090311,DEN,OKC
878,Shot Chart Detail,0020800963,328,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090311,DEN,OKC
879,Shot Chart Detail,0020800963,421,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,11,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,34,1,0,20090311,DEN,OKC
880,Shot Chart Detail,0020800984,43,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,72,1,0,20090314,PHX,OKC
881,Shot Chart Detail,0020800984,183,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,3,1,1,20090314,PHX,OKC
882,Shot Chart Detail,0020800984,235,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,183,1,1,20090314,PHX,OKC
883,Shot Chart Detail,0020800984,262,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,82,1,1,20090314,PHX,OKC
884,Shot Chart Detail,0020800984,285,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,156,1,1,20090314,PHX,OKC
885,Shot Chart Detail,0020800984,297,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,63,1,0,20090314,PHX,OKC
886,Shot Chart Detail,0020800984,394,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090314,PHX,OKC
887,Shot Chart Detail,0020800984,417,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,15,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,26,1,1,20090314,PHX,OKC
888,Shot Chart Detail,0020800984,444,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090314,PHX,OKC
889,Shot Chart Detail,0020800984,445,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090314,PHX,OKC
890,Shot Chart Detail,0020800984,459,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,142,1,0,20090314,PHX,OKC
891,Shot Chart Detail,0020800984,502,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,19,1,0,20090314,PHX,OKC
892,Shot Chart Detail,0020800999,37,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-95,86,1,0,20090316,OKC,SAS
893,Shot Chart Detail,0020800999,57,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,108,183,1,0,20090316,OKC,SAS
894,Shot Chart Detail,0020800999,178,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090316,OKC,SAS
895,Shot Chart Detail,0020800999,192,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090316,OKC,SAS
896,Shot Chart Detail,0020800999,195,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090316,OKC,SAS
897,Shot Chart Detail,0020800999,239,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,154,1,0,20090316,OKC,SAS
898,Shot Chart Detail,0020800999,248,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090316,OKC,SAS
899,Shot Chart Detail,0020800999,267,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090316,OKC,SAS
900,Shot Chart Detail,0020800999,271,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090316,OKC,SAS
901,Shot Chart Detail,0020800999,305,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,19,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090316,OKC,SAS
902,Shot Chart Detail,0020800999,323,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090316,OKC,SAS
903,Shot Chart Detail,0020800999,426,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,106,80,1,1,20090316,OKC,SAS
904,Shot Chart Detail,0020800999,432,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,20,1,0,20090316,OKC,SAS
905,Shot Chart Detail,0020800999,455,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-112,195,1,1,20090316,OKC,SAS
906,Shot Chart Detail,0020800999,462,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,13,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090316,OKC,SAS
907,Shot Chart Detail,0020800999,475,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,-47,1,0,20090316,OKC,SAS
908,Shot Chart Detail,0020801016,10,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-67,181,1,0,20090318,OKC,CHI
909,Shot Chart Detail,0020801016,39,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2,173,1,1,20090318,OKC,CHI
910,Shot Chart Detail,0020801016,60,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,4,1,1,20090318,OKC,CHI
911,Shot Chart Detail,0020801016,64,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,55,1,0,20090318,OKC,CHI
912,Shot Chart Detail,0020801016,156,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,153,1,1,20090318,OKC,CHI
913,Shot Chart Detail,0020801016,184,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,108,1,1,20090318,OKC,CHI
914,Shot Chart Detail,0020801016,189,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,142,1,1,20090318,OKC,CHI
915,Shot Chart Detail,0020801016,217,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,37,1,0,20090318,OKC,CHI
916,Shot Chart Detail,0020801016,251,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,0,20090318,OKC,CHI
917,Shot Chart Detail,0020801016,276,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,241,1,0,20090318,OKC,CHI
918,Shot Chart Detail,0020801016,280,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090318,OKC,CHI
919,Shot Chart Detail,0020801016,338,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,11,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090318,OKC,CHI
920,Shot Chart Detail,0020801016,368,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,92,194,1,0,20090318,OKC,CHI
921,Shot Chart Detail,0020801016,454,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,16,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,56,1,0,20090318,OKC,CHI
922,Shot Chart Detail,0020801016,475,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090318,OKC,CHI
923,Shot Chart Detail,0020801016,501,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,231,1,0,20090318,OKC,CHI
924,Shot Chart Detail,0020801029,28,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,164,1,0,20090320,OKC,UTA
925,Shot Chart Detail,0020801029,31,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,143,1,1,20090320,OKC,UTA
926,Shot Chart Detail,0020801029,161,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,113,1,1,20090320,OKC,UTA
927,Shot Chart Detail,0020801029,171,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,77,1,0,20090320,OKC,UTA
928,Shot Chart Detail,0020801029,189,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,67,1,0,20090320,OKC,UTA
929,Shot Chart Detail,0020801029,193,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090320,OKC,UTA
930,Shot Chart Detail,0020801029,226,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,77,110,1,1,20090320,OKC,UTA
931,Shot Chart Detail,0020801029,237,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,69,1,0,20090320,OKC,UTA
932,Shot Chart Detail,0020801029,299,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,19,1,1,20090320,OKC,UTA
933,Shot Chart Detail,0020801029,310,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,165,1,0,20090320,OKC,UTA
934,Shot Chart Detail,0020801029,321,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,7,227,1,0,20090320,OKC,UTA
935,Shot Chart Detail,0020801029,403,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,48,1,0,20090320,OKC,UTA
936,Shot Chart Detail,0020801029,433,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-155,71,1,0,20090320,OKC,UTA
937,Shot Chart Detail,0020801029,437,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090320,OKC,UTA
938,Shot Chart Detail,0020801029,445,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090320,OKC,UTA
939,Shot Chart Detail,0020801029,451,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,58,1,1,20090320,OKC,UTA
940,Shot Chart Detail,0020801029,477,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090320,OKC,UTA
941,Shot Chart Detail,0020801029,497,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,20,1,0,20090320,OKC,UTA
942,Shot Chart Detail,0020801043,2,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,53,1,0,20090322,MIN,OKC
943,Shot Chart Detail,0020801043,4,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,53,1,0,20090322,MIN,OKC
944,Shot Chart Detail,0020801043,5,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,32,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090322,MIN,OKC
945,Shot Chart Detail,0020801043,70,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,149,1,0,20090322,MIN,OKC
946,Shot Chart Detail,0020801043,150,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,78,1,0,20090322,MIN,OKC
947,Shot Chart Detail,0020801043,190,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090322,MIN,OKC
948,Shot Chart Detail,0020801043,193,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090322,MIN,OKC
949,Shot Chart Detail,0020801043,259,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,168,1,0,20090322,MIN,OKC
950,Shot Chart Detail,0020801043,304,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,4,1,0,20090322,MIN,OKC
951,Shot Chart Detail,0020801043,376,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,11,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,215,60,1,0,20090322,MIN,OKC
952,Shot Chart Detail,0020801056,21,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,42,189,1,0,20090324,OKC,LAL
953,Shot Chart Detail,0020801056,43,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-179,113,1,0,20090324,OKC,LAL
954,Shot Chart Detail,0020801056,76,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,52,1,0,20090324,OKC,LAL
955,Shot Chart Detail,0020801056,250,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,224,1,0,20090324,OKC,LAL
956,Shot Chart Detail,0020801056,275,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090324,OKC,LAL
957,Shot Chart Detail,0020801056,316,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090324,OKC,LAL
958,Shot Chart Detail,0020801056,336,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,31,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090324,OKC,LAL
959,Shot Chart Detail,0020801056,339,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,20,1,1,20090324,OKC,LAL
960,Shot Chart Detail,0020801056,341,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,63,1,0,20090324,OKC,LAL
961,Shot Chart Detail,0020801056,407,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,0,20090324,OKC,LAL
962,Shot Chart Detail,0020801056,418,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,23,1,0,20090324,OKC,LAL
963,Shot Chart Detail,0020801075,2,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090327,TOR,OKC
964,Shot Chart Detail,0020801075,56,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,2,214,1,0,20090327,TOR,OKC
965,Shot Chart Detail,0020801075,74,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,80,142,1,1,20090327,TOR,OKC
966,Shot Chart Detail,0020801075,167,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090327,TOR,OKC
